1,391.05,0.18105,0.44351,0.42691,-0.24884,0.20117,2
1,401.87,0.18105,0.44334,0.42953,-0.24717,0.20342,2
1,413.87,0.18105,0.44328,0.4304,-0.24656,0.20417,2
1,425.52,0.18105,0.42686,0.42774,-0.16568,0.18807,1
1,437.05,0.18105,0.42428,0.42814,-0.15556,0.18752,1
1,443.58,0.18105,0.43871,0.44669,-0.21592,0.21962,2
1,462.89,0.18105,0.43901,0.44171,-0.21775,0.21864,2
1,583.74,0.18105,0.43948,0.4295,-0.22202,0.21177,3
1,698.42,0.18105,0.43948,0.4295,-0.22202,0.21177,3
1,868.92,0.18105,0.43952,0.42971,-0.22221,0.212,3
1,1256.5,0.18105,0.44251,0.44137,-0.24074,0.21525,3
1,1273.5,0.18105,0.43714,0.47001,-0.21443,0.21444,2
1,1235.1,0.18105,0.43488,0.44601,-0.19948,0.20984,2
1,1149.6,0.18105,0.43739,0.4461,-0.20887,0.21711,2
1,1131.9,0.18355,0.44102,0.44533,-0.22607,0.22273,2
1,1462.9,0.18105,0.44074,0.47377,-0.22916,0.22929,2
1,1849.1,0.18355,0.42769,0.4385,-0.17395,0.1847,2
1,1706.1,0.24915,0.42804,0.40112,-0.17704,0.16432,2
1,1337,0.27125,0.42511,0.37828,-0.17313,0.13051,2
1,503.23,0.3389,0.43049,0.37599,-0.19949,0.12909,2
1,225.44,0.3378,0.43912,0.39065,-0.24581,0.14507,2
1,125.58,0.3036,0.43877,0.39268,-0.24288,0.14728,2
1,49.515,0.3103,0.43356,0.39839,-0.20953,0.15552,3
1,23.955,0.26485,0.41776,0.38205,-0.14382,0.12539,2
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,414.73,0.18105,0.43581,0.38888,-0.21026,0.16921,6
1,301.11,0.18105,0.42948,0.41264,-0.18029,0.17681,6
1,40.4,0.18105,0.4356,0.32575,-0.20866,0.13632,2
1,7.0375,0.18105,0.44822,0.17265,-0.27725,0.073614,8
0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,107.27,0.18105,0.42855,0.34015,-0.17661,0.13647,2
1,105.23,0.18105,0.42166,0.41081,-0.15214,0.15805,1
1,77.325,0.18105,0.42385,0.39299,-0.1613,0.14754,6
1,158.12,0.18105,0.43487,0.34119,-0.20592,0.14198,6
1,530.64,0.18105,0.43152,0.41842,-0.1921,0.17711,6
1,594.56,0.18105,0.4324,0.42196,-0.19604,0.18047,6
1,384.61,0.18105,0.4317,0.42008,-0.19339,0.17634,6
1,127.38,0.18105,0.42614,0.37843,-0.16901,0.14572,6
1,62.42,0.18105,0.42278,0.41059,-0.15807,0.154,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,270.85,0.18355,0.43401,0.43465,-0.20103,0.19302,2
1,336.35,0.18355,0.434,0.43756,-0.20052,0.19399,6
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
1,432.92,0.1843,0.42965,0.42332,-0.18959,0.17023,3
1,3053.7,0.1854,0.42761,0.44212,-0.18152,0.16979,3
1,1181.2,0.1829,0.43693,0.47785,-0.2122,0.21923,1
1,270.15,0.18105,0.43701,0.44417,-0.21082,0.21111,3
1,214.71,0.18105,0.4388,0.44283,-0.22136,0.20878,3
1,161.47,0.18105,0.43665,0.43968,-0.20995,0.2038,2
1,136.14,0.18105,0.43278,0.43879,-0.18972,0.20236,2
1,120.29,0.18105,0.43071,0.43841,-0.18014,0.2014,2
1,137.63,0.18105,0.43305,0.43878,-0.19102,0.20238,2
1,106.23,0.18105,0.43244,0.43896,-0.18834,0.20177,2
1,142.3,0.18105,0.42734,0.44379,-0.16831,0.19789,1
1,109.44,0.18105,0.43324,0.44453,-0.19085,0.20922,3
1,132.85,0.18105,0.43148,0.43543,-0.18461,0.19773,2
1,100.19,0.18105,0.43303,0.43872,-0.19091,0.20229,2
1,55.377,0.18105,0.43303,0.43872,-0.19091,0.20229,2
1,51.925,0.18105,0.43735,0.44123,-0.21385,0.20359,2
1,47.337,0.18105,0.43994,0.4383,-0.23001,0.20052,3
1,53.352,0.18105,0.43926,0.43695,-0.22645,0.19935,3
1,60.237,0.18105,0.43893,0.43722,-0.2239,0.19988,3
1,104.81,0.18105,0.43562,0.4443,-0.20279,0.21106,3
1,139.74,0.18105,0.43615,0.44828,-0.20399,0.21711,3
1,141.46,0.18105,0.43572,0.44924,-0.20093,0.21841,3
1,207.84,0.18105,0.43565,0.44985,-0.20031,0.21887,3
1,226.4,0.18105,0.43618,0.45036,-0.20339,0.21821,3
1,327.33,0.18105,0.43577,0.44996,-0.20098,0.21873,3
1,302.57,0.18105,0.4356,0.44927,-0.20029,0.21847,3
1,251.31,0.18105,0.43536,0.44784,-0.19977,0.21659,3
1,202.64,0.18105,0.43265,0.44359,-0.18739,0.21068,3
1,33.268,0.18105,0.43893,0.43714,-0.22395,0.19983,3
1,0.865,0.18105,0.44748,0.4392,-0.28095,0.19992,3
1,3.115,0.18355,0.44087,0.47589,-0.23138,0.22465,2
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,46.998,0.19655,0.42655,0.40747,-0.17012,0.16196,2
1,129.51,0.18105,0.43334,0.43505,-0.19515,0.1945,2
1,396.36,0.18105,0.43673,0.44816,-0.20903,0.21123,2
1,308.48,0.18105,0.43292,0.44323,-0.19082,0.2039,6
1,459.51,0.18105,0.42914,0.43994,-0.17565,0.1945,6
1,553.46,0.18105,0.4147,0.41306,-0.12672,0.15714,4
1,400.71,0.18105,0.44097,0.42259,-0.2322,0.20298,4
1,315.64,0.18105,0.44424,0.33138,-0.24792,0.16657,2
1,321.99,0.18105,0.44326,0.34096,-0.24308,0.16945,2
1,429.64,0.18105,0.44375,0.38337,-0.24592,0.1887,2
1,400.71,0.18105,0.44383,0.41985,-0.25255,0.19518,2
1,404.93,0.18105,0.44306,0.42912,-0.24554,0.20295,2
1,424.86,0.18105,0.43565,0.43371,-0.20411,0.20049,2
1,437.73,0.18105,0.41663,0.41221,-0.13148,0.16428,1
1,454.95,0.18105,0.43176,0.44408,-0.18349,0.2104,2
1,452.12,0.18105,0.43792,0.45749,-0.20921,0.22963,2
1,473.05,0.18105,0.438,0.4561,-0.20982,0.22874,2
1,640.05,0.18105,0.43861,0.43889,-0.21795,0.21441,3
1,883.71,0.18105,0.43943,0.44293,-0.22575,0.21115,3
1,1279.7,0.18105,0.44317,0.45009,-0.24345,0.22605,6
1,1369.9,0.18105,0.44444,0.45728,-0.25219,0.22373,6
1,1421.2,0.18355,0.43606,0.47178,-0.20805,0.21418,2
1,1257.5,0.18355,0.43837,0.41437,-0.21674,0.19595,2
1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,2
1,2151,0.18105,0.43621,0.45306,-0.21267,0.20312,2
1,2281.6,0.18355,0.43227,0.4401,-0.1957,0.18724,2
1,1489.9,0.25665,0.43313,0.45066,-0.19778,0.19567,2
1,561.66,0.3278,0.42072,0.39933,-0.14737,0.16579,2
1,220.37,0.3278,0.4309,0.38892,-0.19409,0.15449,2
1,129.71,0.3032,0.42195,0.40039,-0.15231,0.16621,2
1,43.452,0.2663,0.41814,0.40221,-0.13704,0.17029,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,550.32,0.18105,0.42762,0.4232,-0.17921,0.16632,2
1,178.31,0.18105,0.42591,0.4261,-0.166,0.17925,6
1,69.667,0.18105,0.43983,0.26458,-0.22954,0.11002,8
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,39.785,0.18105,0.44352,0.26202,-0.25447,0.10455,6
1,142.01,0.18105,0.42407,0.37249,-0.16112,0.14372,6
1,208.72,0.18105,0.42445,0.43017,-0.15955,0.17823,6
1,326.46,0.18105,0.43218,0.4527,-0.18981,0.20281,6
1,367.02,0.18105,0.43233,0.42873,-0.19483,0.18424,6
1,200.51,0.18105,0.43044,0.41391,-0.18662,0.17443,6
1,150.77,0.18105,0.42513,0.41147,-0.16586,0.16126,6
1,99.997,0.18105,0.42729,0.352,-0.17285,0.13504,8
0,0,0,0,0,0,0,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,445.4,0.18105,0.43645,0.44554,-0.21218,0.2,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1,175.52,0.18845,0.4407,0.39627,-0.24059,0.17697,3
1,527.66,0.19,0.43788,0.4092,-0.22848,0.17132,3
1,3095.2,0.1964,0.42951,0.44913,-0.18874,0.17664,1
1,514.34,0.18105,0.43495,0.45548,-0.20091,0.21074,3
1,243.58,0.18105,0.43473,0.44235,-0.19821,0.21075,3
1,188.13,0.18105,0.43702,0.44579,-0.21026,0.21348,3
1,158.7,0.18105,0.43679,0.44128,-0.21031,0.20633,2
1,121.18,0.18105,0.43762,0.44062,-0.21518,0.20529,2
1,113.67,0.18105,0.43638,0.44583,-0.20665,0.21354,3
1,106.94,0.18105,0.43551,0.44398,-0.20245,0.21062,3
1,93.81,0.18105,0.43478,0.44243,-0.19899,0.20817,2
1,91.633,0.18105,0.4333,0.44007,-0.19225,0.20388,2
1,92.178,0.18105,0.43316,0.44018,-0.19123,0.20418,2
1,96.865,0.18105,0.43486,0.43808,-0.20073,0.20133,2
1,81.195,0.18105,0.43732,0.43733,-0.21464,0.20018,2
1,48.978,0.18105,0.43691,0.43773,-0.21202,0.20071,2
1,41.19,0.18105,0.43362,0.43857,-0.19397,0.20205,2
1,37.645,0.18105,0.43924,0.43711,-0.22582,0.19973,2
1,37.24,0.18105,0.44086,0.43659,-0.23599,0.19894,3
1,49.86,0.18105,0.44061,0.43663,-0.23437,0.19908,3
1,94.025,0.18105,0.43616,0.44601,-0.20545,0.214,3
1,97.03,0.18105,0.43682,0.44678,-0.20886,0.21505,3
1,77.61,0.18105,0.43354,0.44334,-0.19248,0.21047,3
1,77.673,0.18105,0.43384,0.44222,-0.19415,0.20849,3
1,72.308,0.18105,0.43417,0.43977,-0.19679,0.20464,3
1,134.43,0.18105,0.43643,0.44286,-0.20813,0.20667,3
1,190.71,0.18105,0.43414,0.44609,-0.1949,0.2112,2
1,140.12,0.18105,0.43821,0.44224,-0.21819,0.2077,3
1,48.315,0.18105,0.44031,0.43673,-0.23248,0.19929,3
1,2.0375,0.18105,0.44231,0.43636,-0.24528,0.19851,3
1,2.59,0.18105,0.44511,0.43843,-0.26391,0.19972,3
1,2.8275,0.18105,0.44207,0.44609,-0.24162,0.2068,2
1,13.705,0.18105,0.4403,0.44476,-0.23133,0.20461,3
1,25.667,0.18105,0.43527,0.43815,-0.20282,0.20138,2
1,17.997,0.18105,0.43566,0.46108,-0.20273,0.21603,2
1,5.7375,0.18105,0.43336,0.47235,-0.19127,0.21987,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
